encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,start_date
0.0,3.2371662,13.620241,0.0,2.477964,0.0,4.3714447,0.0,2022-02-09
0.0,3.096937,13.461697,0.0,2.430306,0.0,4.4653335,0.0,2022-02-10
0.0,2.9930623,13.357021,0.0,2.5392995,0.0,4.5048146,0.0,2022-02-11
0.0,2.9861426,13.334729,0.0,2.638759,0.0,4.5136275,0.0,2022-02-14
0.0,2.9044614,13.157088,0.0,2.9449048,0.0,4.6127157,0.0,2022-02-15
0.0,2.926575,13.189585,0.0,2.7748117,0.0,4.593132,0.0,2022-02-16
0.0,2.907178,13.164352,0.0,2.6664805,0.0,4.585737,0.0,2022-02-17
0.0,2.7982314,12.996853,0.0,2.8389287,0.0,4.614226,0.0,2022-02-18
0.0,2.7196147,12.847118,0.0,2.9289246,0.0,4.727387,0.0,2022-02-21
0.0,2.6533284,12.739742,0.0,2.9638124,0.0,4.8142843,0.0,2022-02-22
0.0,2.6378484,12.597997,0.0,2.947183,0.0,5.027894,0.0,2022-02-23
0.0,2.6104617,12.48723,0.0,2.813705,0.0,5.134318,0.0,2022-02-24
0.0,2.537105,11.908416,0.0,3.178731,0.0,5.965519,0.0,2022-02-25
0.0,2.8304448,12.07395,0.0,2.5813007,0.0,6.1580634,0.0,2022-03-01
0.0,3.07914,12.375744,0.0,1.7493035,0.0,6.151315,0.26791078,2022-03-02
0.0,3.0757565,12.433057,0.0,1.2191678,0.0,6.2021194,0.539631,2022-03-03
0.0,2.881897,12.199739,0.0,1.0843798,0.0,6.3840146,0.6654424,2022-03-04
0.0,2.4875603,11.396536,0.0,2.0108957,0.0,6.9497414,0.40506905,2022-03-07
0.0,2.367754,10.792541,0.0,2.653593,0.0,7.495815,0.24660742,2022-03-08
0.0,2.5988605,10.897123,0.0,2.061794,0.0,7.6001067,0.5333274,2022-03-09
0.0,2.9173548,11.579906,0.0,0.72136205,0.0,7.2260423,0.9600466,2022-03-10
0.0,2.901431,11.682827,0.0,0.26550135,0.0,7.1622024,0.97791225,2022-03-11
0.0,2.568601,11.108374,0.0,0.8660651,0.0,7.405585,0.7973839,2022-03-14
0.0,2.2388544,10.627858,0.0,1.4334623,0.0,7.4280086,0.7449695,2022-03-15
0.0,2.0182102,9.791708,0.0,2.5879514,0.0,8.173613,0.37496388,2022-03-16
0.0,2.243045,10.187565,0.0,1.7829127,0.0,7.7568135,0.69498485,2022-03-17
0.0,2.330033,10.261593,0.0,1.5365058,0.0,7.711017,0.7126415,2022-03-18
0.0,2.439652,10.336475,0.0,1.4612515,0.0,7.6519012,0.69071645,2022-03-21
0.0,2.4326618,10.314966,0.0,1.514985,0.0,7.5705247,0.69678974,2022-03-22
0.0,2.176783,10.033686,0.0,2.2214527,0.0,7.395291,0.47191465,2022-03-23
0.0,2.103938,9.928361,0.0,2.5077462,0.0,7.2395673,0.35621595,2022-03-24
0.0,1.9496099,9.730257,0.0,2.9744124,0.0,7.053083,0.26062733,2022-03-25
0.0,1.931667,9.713702,0.0,3.2397316,0.0,6.897056,0.11668546,2022-03-28
0.0,1.9892354,9.724463,0.0,3.4122436,0.0,6.8711524,0.08689267,2022-03-29
0.0,2.0495715,9.938619,0.0,3.130259,0.0,6.584501,0.23004806,2022-03-30
0.0,2.0417242,9.8689575,0.0,3.3598475,0.0,6.624784,0.104352124,2022-03-31
0.0,2.1395493,10.0680275,0.0,3.3222866,0.0,6.4156737,0.07725365,2022-04-01
0.0,2.1406705,10.040637,0.0,3.5035224,0.0,6.4356375,0.07797039,2022-04-06
0.0,2.1918924,10.141413,0.0,3.3963842,0.0,6.4134917,0.15662366,2022-04-07
0.0,2.1799407,10.0044,0.0,3.347694,0.0,6.659988,0.33549744,2022-04-08
0.0,2.0901523,10.015359,0.0,3.0320702,0.0,6.5324025,0.6811506,2022-04-11
0.0,1.9644319,9.825628,0.0,2.9674425,0.0,6.739391,0.78986543,2022-04-12
0.0,1.903034,9.882038,0.0,2.5914779,0.0,6.656213,1.0072836,2022-04-13
0.0,1.7925802,9.841591,0.0,2.5275757,0.0,6.5708055,0.92265224,2022-04-14
0.0,1.6406943,9.73683,0.0,2.8459952,0.0,6.4307485,0.69100034,2022-04-15
0.0,1.5352871,9.433064,0.0,3.3703718,0.0,6.6714935,0.49296927,2022-04-18
0.0,1.5072035,9.524687,0.0,3.2633307,0.0,6.409946,0.5633068,2022-04-19
0.0,1.4447727,9.514004,0.0,3.2054956,0.0,6.2843604,0.57478994,2022-04-20
0.0,1.3365867,9.293348,0.0,3.4945092,0.0,6.361935,0.5006064,2022-04-21
0.0,1.3089558,9.193781,0.0,3.6513805,0.0,6.406875,0.48357606,2022-04-22
0.0,1.2850229,9.008199,0.0,3.9687455,0.0,6.596862,0.42430055,2022-04-25
0.0,1.3715123,8.856819,0.0,4.017168,0.0,6.958057,0.4613799,2022-04-26
0.0,1.55608,9.097076,0.0,3.3551912,0.0,6.8695173,0.85769385,2022-04-27
0.0,1.5561849,8.746541,0.0,3.4289794,0.0,7.442351,0.99540234,2022-04-28
0.0,1.7559811,9.160042,0.0,2.575455,0.0,7.314885,1.3309014,2022-04-29
0.0,1.6903701,9.17976,0.0,2.3116627,0.0,7.294386,1.4189107,2022-05-03
0.0,1.4553107,8.858683,0.0,2.621747,0.0,7.355091,1.4121037,2022-05-04
0.0,1.2329198,8.616215,0.0,2.790584,0.0,7.306517,1.4276319,2022-05-05
0.0,0.9389142,8.230547,0.0,3.3213375,0.0,7.169192,1.2234133,2022-05-06
0.0,0.8371173,7.913067,0.0,3.8067508,0.0,7.286389,1.061161,2022-05-09
0.0,0.8208802,7.7356114,0.0,3.9100347,0.0,7.3912587,1.193691,2022-05-10
0.0,0.8795339,7.712774,0.0,3.7589786,0.0,7.5010304,1.2675711,2022-05-11
0.0,0.9455385,7.809859,0.0,3.4232378,0.0,7.4634557,1.4288847,2022-05-12
0.0,0.83277696,7.46388,0.0,3.6919281,0.0,7.8216677,1.44626,2022-05-13
0.0,0.81263095,7.5231743,0.0,3.4336424,0.0,7.6984415,1.5696616,2022-05-16
0.0,0.7439897,7.452678,0.0,3.4232285,0.0,7.624688,1.520848,2022-05-17
0.0,0.6790806,7.3155303,0.0,3.6647186,0.0,7.5153384,1.2910423,2022-05-18
0.0,0.7569119,7.2439036,0.0,3.9225833,0.0,7.497649,1.071362,2022-05-19
0.0,0.92711884,7.276253,0.0,4.2434874,0.0,7.4534545,0.9277512,2022-05-20
0.0,1.1359992,7.5208464,0.0,3.9524927,0.0,7.2684526,1.0972488,2022-05-23
0.0,1.185402,7.6145616,0.0,3.8667703,0.0,7.104325,1.1644257,2022-05-24
0.0,1.1009337,7.5141997,0.0,4.013812,0.0,7.048852,1.219659,2022-05-25
0.0,0.98691833,7.4153886,0.0,4.1244407,0.0,6.9642067,1.2850065,2022-05-26
0.0,0.89205027,7.2684727,0.0,4.3760996,0.0,7.015496,1.1737471,2022-05-27
0.0,0.95359635,7.3646016,0.0,4.197658,0.0,6.9247313,1.2330992,2022-05-30
0.0,1.057058,7.4966016,0.0,4.243624,0.0,6.845114,0.9416022,2022-05-31
0.0,1.4184492,7.7391105,0.0,4.3502645,0.0,6.9188037,0.5505752,2022-06-01
0.0,1.7861466,8.134097,0.0,4.3247476,0.0,6.7466016,0.56909907,2022-06-02
0.0,1.9519283,8.499518,0.0,4.154552,0.0,6.4091477,0.6506519,2022-06-06
0.0,1.9376638,8.674723,0.0,3.9437723,0.0,6.1459513,0.83112544,2022-06-07
0.0,1.7210912,8.532033,0.0,4.1284313,0.0,6.0244327,0.92364883,2022-06-08
0.0,1.3684313,8.322462,0.0,4.5165253,0.0,5.746285,0.84206456,2022-06-09
0.0,1.21706,8.304336,0.0,4.7094407,0.0,5.5354733,0.7228112,2022-06-10
0.0,1.1336571,8.244481,0.0,4.8909554,0.0,5.504356,0.69619966,2022-06-13
0.0,1.0918237,8.069849,0.0,5.022158,0.0,5.7914023,0.7705584,2022-06-14
0.0,1.1394979,8.128693,0.0,4.6194763,0.0,5.8605,1.0698719,2022-06-15
0.0,1.1251149,8.076936,0.0,4.2958274,0.0,6.0405307,1.3705885,2022-06-16
0.0,1.0737243,8.0751,0.0,3.932272,0.0,6.143573,1.6130008,2022-06-17
0.0,0.9663135,7.7745147,0.0,4.100426,0.0,6.6169047,1.5346091,2022-06-20
0.0,0.88707066,7.6804953,0.0,4.0469384,0.0,6.68335,1.6011432,2022-06-21
0.0,0.8294273,7.6891055,0.0,3.8590975,0.0,6.5898023,1.6462815,2022-06-22
0.0,0.7095971,7.425224,0.0,4.06667,0.0,6.7865973,1.5646882,2022-06-23
0.0,0.667212,7.187989,0.0,4.1657486,0.0,7.1163316,1.5681789,2022-06-24
0.0,0.5903466,7.157883,0.0,4.0148916,0.0,7.0067143,1.7389858,2022-06-27
0.0,0.5420926,7.045897,0.0,3.9852471,0.0,7.092294,1.642024,2022-06-28
0.0,0.47497502,6.947345,0.0,4.048021,0.0,6.9860063,1.6101377,2022-06-29
0.0,0.4008361,6.7148395,0.0,4.310689,0.0,7.0939326,1.5445545,2022-06-30
0.0,0.3770668,6.3735366,0.0,4.7118444,0.0,7.4517756,1.4888022,2022-07-01
0.0,0.522537,6.119292,0.0,4.7727327,0.0,7.975101,1.6236577,2022-07-04
0.0,0.62509847,6.1733394,0.0,4.31432,0.0,8.27229,2.035743,2022-07-05
0.0,0.61831594,6.182135,0.0,3.7229817,0.0,8.610032,2.2989225,2022-07-06
0.0,0.44786328,5.8641744,0.0,3.6700544,0.0,8.7609415,2.4087903,2022-07-07
0.0,0.3255793,5.434897,0.0,3.8338594,0.0,8.788423,2.2889075,2022-07-08
0.0,0.1419493,5.131197,0.0,4.2061334,0.0,8.516915,1.9951271,2022-07-11
0.0,0.06192952,5.1329017,0.0,4.2635665,0.0,8.119121,1.7608347,2022-07-12
0.0,0.041779395,5.087909,0.0,4.354604,0.0,7.9500694,1.7304585,2022-07-13
0.0,0.14385545,5.118947,0.0,4.238205,0.0,7.9611387,1.6427963,2022-07-14
0.0,0.2599586,5.087627,0.0,4.351759,0.0,7.863189,1.5671513,2022-07-15
0.0,0.4837138,5.093999,0.0,4.475656,0.0,7.94701,1.4319878,2022-07-18
0.0,0.8064145,5.4009533,0.0,4.4409885,0.0,7.735567,1.3662301,2022-07-19
0.0,1.0629872,5.846151,0.0,4.2480426,0.0,7.3328757,1.3946629,2022-07-20
0.0,1.1073111,5.9217763,0.0,4.4168396,0.0,7.104027,1.3892555,2022-07-21
0.0,1.196168,6.168798,0.0,4.3248,0.0,6.6978955,1.4183942,2022-07-22
0.0,1.1152303,6.1601133,0.0,4.698599,0.0,6.3822174,1.3176506,2022-07-25
0.0,1.0951673,6.3136344,0.0,4.877942,0.0,6.0335093,1.2642131,2022-07-26
0.0,1.0666714,6.439149,0.0,4.9441695,0.0,5.773894,1.2822733,2022-07-27
0.0,0.9781471,6.5082326,0.0,5.0171475,0.0,5.471819,1.2671969,2022-07-28
0.0,0.96247816,6.5102067,0.0,5.1752124,0.0,5.508744,1.1671407,2022-07-29
0.0,1.0082659,6.6317596,0.0,5.2525196,0.0,5.413921,1.1103461,2022-08-01
0.0,1.0638393,6.8074384,0.0,5.328142,0.0,5.262581,1.0425558,2022-08-02
0.0,1.1307728,6.8675714,0.0,5.37972,0.0,5.3719506,1.1152377,2022-08-03
0.0,1.1614255,7.0310483,0.0,5.0975637,0.0,5.2462783,1.3806258,2022-08-04
0.0,1.0527867,7.0511737,0.0,5.1498747,0.0,5.0853996,1.3223215,2022-08-05
0.0,1.0101167,7.054266,0.0,5.268447,0.0,5.139797,1.0998819,2022-08-08
0.0,1.0076671,7.2296014,0.0,5.3900886,0.0,4.843202,0.88871485,2022-08-09
0.0,0.99112535,7.3619647,0.0,5.520344,0.0,4.585954,0.71042365,2022-08-10
0.0,0.9669519,7.3994665,0.0,5.5601387,0.0,4.5182185,0.7982529,2022-08-11
0.0,0.94962394,7.490892,0.0,5.3725863,0.0,4.4332604,0.8446819,2022-08-12
0.0,0.85388076,7.421473,0.0,5.6421986,0.0,4.371574,0.6731053,2022-08-15
0.0,0.87294936,7.5112143,0.0,5.7241797,0.0,4.298643,0.48650116,2022-08-16
0.0,0.9249711,7.6545997,0.0,5.83252,0.0,4.1425033,0.29116905,2022-08-17
0.0,1.0542871,7.860782,0.0,5.82387,0.0,4.008789,0.116135366,2022-08-18
0.0,1.0920209,7.9341598,0.0,5.8799114,0.0,3.913844,0.17955256,2022-08-19
0.0,1.0673444,8.010006,0.0,5.7700715,0.0,3.7694488,0.30670384,2022-08-22
0.0,0.96120095,7.8997827,0.0,5.8318353,0.0,3.837383,0.46607447,2022-08-23
0.0,0.8320259,7.7681017,0.0,5.763622,0.0,3.9245565,0.75708574,2022-08-24
0.0,0.6440304,7.6254444,0.0,5.687985,0.0,3.9559813,0.96365476,2022-08-25
0.0,0.48249593,7.534595,0.0,5.6217384,0.0,3.9312103,0.99258417,2022-08-26
0.0,0.3616852,7.414541,0.0,5.722618,0.0,4.0216274,0.8310084,2022-08-29
0.0,0.32454482,7.2638073,0.0,5.9164557,0.0,4.2833242,0.70580715,2022-08-30
0.0,0.36323652,7.2793097,0.0,5.70783,0.0,4.373462,0.92338663,2022-08-31
0.0,0.5111846,7.3177285,0.0,5.417058,0.0,4.6531157,1.0545082,2022-09-01
0.0,0.630429,7.1730475,0.0,5.4224386,0.0,5.1919885,1.1846002,2022-09-02
0.0,0.6746422,7.139391,0.0,5.131988,0.0,5.377406,1.5435417,2022-09-05
0.0,0.59963095,7.216336,0.0,4.6893377,0.0,5.194199,1.7541721,2022-09-06
0.0,0.43195763,7.090681,0.0,4.572577,0.0,5.1775713,1.7586849,2022-09-07
0.0,0.19607705,6.611239,0.0,5.037425,0.0,5.60157,1.6060374,2022-09-08
0.0,0.14967781,6.509026,0.0,4.8554416,0.0,5.6510167,1.8217504,2022-09-12
0.0,0.12775636,6.463682,0.0,4.7684603,0.0,5.6908555,1.7671193,2022-09-13
0.0,0.15081471,6.4649143,0.0,4.753578,0.0,5.684132,1.5864419,2022-09-14
0.0,0.16402102,6.3525667,0.0,4.952543,0.0,5.793183,1.421874,2022-09-15
0.0,0.16168702,6.353103,0.0,4.871624,0.0,5.6799617,1.4846228,2022-09-16
0.0,0.21498346,6.2494483,0.0,4.7410283,0.0,5.89226,1.6128612,2022-09-19
0.0,0.17305714,6.148133,0.0,4.670196,0.0,6.0035706,1.787045,2022-09-20
0.0,0.09941416,6.0601096,0.0,4.574846,0.0,6.062245,1.8217437,2022-09-21
0.0,0.043857034,5.935063,0.0,4.6192217,0.0,6.1148186,1.748238,2022-09-22
0.0,0.036024924,5.773063,0.0,4.701671,0.0,6.325516,1.7394507,2022-09-23
0.0,0.0026735612,5.6095667,0.0,4.7544656,0.0,6.5229807,1.7556423,2022-09-26
0.0,0.015368694,5.570258,0.0,4.584861,0.0,6.656977,1.8961151,2022-09-27
0.0,0.0,5.5478134,0.0,4.3241196,0.0,6.7274237,2.1071768,2022-09-28
0.0,0.0,5.260531,0.0,4.350868,0.0,7.0912585,2.0944133,2022-09-29
0.0,0.0,5.0676217,0.0,4.2734323,0.0,7.3688235,2.173691,2022-09-30
0.0,0.0,4.7589226,0.0,4.2937136,0.0,7.7752595,2.2769642,2022-10-03
0.0,0.0,4.595961,0.0,4.2058115,0.0,7.9393473,2.49869,2022-10-04
0.0,0.0,4.452806,0.0,4.0517135,0.0,8.107657,2.5302293,2022-10-05
0.0,0.0,4.222117,0.0,4.214763,0.0,8.242261,2.335828,2022-10-06
0.0,0.0,4.257269,0.0,4.2247767,0.0,7.897558,2.0491478,2022-10-07
0.0,0.0,4.2879424,0.0,4.3225274,0.0,7.6494527,1.8377292,2022-10-11
0.0,0.43072549,3.8382087,0.0,4.826592,0.0,8.645677,2.0857606,2022-10-12
0.0,0.6566957,4.0274606,0.0,4.387535,0.0,8.906516,2.5965261,2022-10-13
0.0,0.5805836,3.9868422,0.0,4.0578732,0.0,8.919896,2.913493,2022-10-14
0.0,0.5004312,3.7478173,0.0,3.982151,0.0,9.200067,3.0294862,2022-10-17
0.0,0.3867246,3.2960622,0.0,4.3272347,0.0,9.281961,3.000538,2022-10-18
0.0,0.16265213,3.1282942,0.0,4.3710537,0.0,8.819164,2.7874322,2022-10-19
0.0,0.16228145,2.8828566,0.0,4.5656657,0.0,8.852414,2.728493,2022-10-20
0.0,0.27857077,2.7538164,0.0,4.5792203,0.0,9.097051,2.8371575,2022-10-21
0.0,0.27164376,2.6099744,0.0,4.6116943,0.0,9.072721,2.9178348,2022-10-24
0.0,0.2555349,2.5598254,0.0,4.523089,0.0,9.0585575,2.9781728,2022-10-25
0.0,0.42291045,2.250532,0.0,4.9325795,0.0,9.896976,3.2481122,2022-10-26
0.0,0.4786728,2.2814276,0.0,4.77544,0.0,9.999068,3.4884608,2022-10-27
0.0,0.4135902,2.2113786,0.0,4.695642,0.0,9.92889,3.498583,2022-10-28
0.0,0.37323678,2.1133583,0.0,4.7068243,0.0,9.783427,3.4381907,2022-10-31
0.0,0.30085862,2.0712447,0.0,4.6008353,0.0,9.475442,3.2999992,2022-11-01
0.0,0.22256821,2.0508568,0.0,4.5136185,0.0,8.9725685,3.050129,2022-11-02
0.0,0.16779643,2.1312575,0.0,4.2984414,0.0,8.382793,2.8327103,2022-11-03
0.0,0.19900107,2.0989304,0.0,4.381889,0.0,8.284814,2.8083005,2022-11-04
0.0,0.17957842,2.204016,0.0,4.2355566,0.0,8.001327,2.8329556,2022-11-07
0.0,0.16479433,2.1925187,0.0,4.2004943,0.0,7.9706736,2.8491042,2022-11-08
0.0,0.14768344,2.2259579,0.0,4.12303,0.0,7.7364106,2.6854832,2022-11-09
0.0,0.296876,2.273541,0.0,4.10543,0.0,7.7799964,2.4707203,2022-11-10
0.0,0.38164657,2.5798695,0.0,3.97403,0.0,7.221543,2.241575,2022-11-11
0.0,0.66348386,2.8909278,0.0,3.833824,0.0,7.4065814,2.0381298,2022-11-14
0.0,1.0776552,3.3728347,0.0,3.7486477,0.0,7.09104,1.8823845,2022-11-15
0.0,1.6903831,3.8781152,0.0,3.622518,0.0,7.3463297,1.7304015,2022-11-16
0.0,2.2948463,4.5043035,0.0,3.696196,0.0,7.051654,1.6508155,2022-11-17
0.0,2.8040452,5.488523,0.0,3.3495867,0.0,5.9800496,1.8221065,2022-11-18
0.0,2.762547,5.9273763,0.0,3.6230392,0.0,4.99626,1.8520639,2022-11-21
0.0,2.6000805,6.215284,0.0,3.7515657,0.0,4.126555,1.8041399,2022-11-22
0.0,2.20742,6.0735493,0.0,4.337157,0.0,3.6230385,1.5923985,2022-11-23
0.0,1.9078685,6.092293,0.0,4.92587,0.0,3.1728184,1.2763529,2022-11-24
0.0,1.7830638,6.3017898,0.0,5.2225857,0.0,2.799329,1.1181204,2022-11-25
0.0,1.7749265,6.530872,0.0,5.4532876,0.0,2.6176984,0.9947845,2022-11-28
0.0,1.7935327,6.6890216,0.0,5.670566,0.0,2.6018016,1.1020398,2022-11-29
0.0,1.7799478,6.859425,0.0,5.528523,0.0,2.498092,1.3996694,2022-11-30
0.0,1.7510389,6.9206686,0.0,5.453384,0.0,2.5887485,1.4676697,2022-12-01
0.0,1.6917431,6.941734,0.0,5.5794296,0.0,2.7356427,1.3937125,2022-12-02
0.0,1.5970976,7.0504966,0.0,5.8361573,0.0,2.5943117,1.2638783,2022-12-05
0.0,1.5168173,7.226391,0.0,5.904774,0.0,2.3882823,1.1405487,2022-12-06
0.0,1.4107337,7.18731,0.0,5.9489017,0.0,2.4671216,1.1882577,2022-12-07
0.0,1.2611628,7.084459,0.0,5.8865542,0.0,2.502742,1.3237524,2022-12-08
0.0,1.0098802,6.869289,0.0,5.9218493,0.0,2.5913045,1.4207189,2022-12-09
0.0,0.81020945,6.7928333,0.0,5.7652707,0.0,2.5997705,1.3749479,2022-12-12
0.0,0.5914078,6.6205835,0.0,5.900321,0.0,2.6462624,1.1740931,2022-12-13
0.0,0.4406295,6.4736323,0.0,5.9354844,0.0,2.7415245,1.0673027,2022-12-14
0.0,0.41714716,6.454414,0.0,5.7995253,0.0,2.8307173,1.0496781,2022-12-15
0.0,0.4169234,6.456043,0.0,5.7607584,0.0,2.875034,0.9576124,2022-12-16
0.0,0.47015676,6.273249,0.0,5.8433733,0.0,3.362192,0.95753944,2022-12-19
0.0,0.49025136,6.3183846,0.0,5.537236,0.0,3.3513591,1.2879505,2022-12-20
0.0,0.37502706,6.174543,0.0,5.4093833,0.0,3.519762,1.4192967,2022-12-21
0.0,0.29012734,6.0230713,0.0,5.1266446,0.0,3.7786016,1.7157288,2022-12-22
0.0,0.1358583,5.9080305,0.0,4.9814277,0.0,3.7933261,1.7450675,2022-12-23
0.0,0.0,5.6388087,0.0,5.2928705,0.0,3.917723,1.4241521,2022-12-26
0.0,0.0,5.624997,0.0,5.055615,0.0,3.7521179,1.5518293,2022-12-27
0.0,0.0,5.5156226,0.0,5.0132947,0.0,3.6501024,1.4629757,2022-12-28
0.0,0.0,5.2626805,0.0,5.0890274,0.0,4.009694,1.37795,2022-12-29
0.0,0.0,5.1333175,0.0,4.9060645,0.0,4.3161654,1.6691737,2022-12-30
0.0,0.0,5.07793,0.0,4.731167,0.0,4.443519,1.7796886,2023-01-03
0.0,0.0,5.057854,0.0,4.5857697,0.0,4.517986,1.7606698,2023-01-04
0.0,0.0,4.958779,0.0,4.57391,0.0,4.64549,1.7174052,2023-01-05
0.0,0.0,4.878035,0.0,4.5945845,0.0,4.716432,1.5861815,2023-01-06
0.0,0.0,4.9026027,0.0,4.5878563,0.0,4.6810737,1.4838958,2023-01-09
0.0,0.0,4.9705615,0.0,4.530062,0.0,4.984563,1.1889342,2023-01-10
0.0,0.3277678,5.2728133,0.0,4.542379,0.0,4.9247613,0.9380333,2023-01-11
0.0,0.62675256,5.66568,0.0,4.5123444,0.0,4.536939,0.80582964,2023-01-12
0.0,0.8072409,5.9456387,0.0,4.4801297,0.0,4.2056365,0.7547454,2023-01-13
0.0,1.1733028,6.123729,0.0,4.389841,0.0,4.5505357,0.57705265,2023-01-16
0.0,1.4423044,6.416019,0.0,4.4474406,0.0,4.324569,0.5996606,2023-01-17
0.0,1.6105596,6.769353,0.0,4.399223,0.0,3.9389734,0.59428644,2023-01-30
0.0,2.2180433,7.020578,0.0,3.9977992,0.0,4.7228017,0.49732393,2023-01-31
0.0,2.859805,7.70332,0.0,3.6059237,0.0,4.727386,0.8704019,2023-02-01
0.0,2.9690518,8.2234535,0.0,3.3277156,0.0,4.23692,1.1432965,2023-02-02
0.0,2.9543643,8.616737,0.0,3.1017332,0.0,3.9164164,1.0856707,2023-02-03
0.0,2.8511732,8.909326,0.0,3.0799894,0.0,3.4799016,0.9615936,2023-02-06
0.0,2.148469,8.379043,0.0,4.5320787,0.0,2.94502,0.6890291,2023-02-07
0.0,1.931034,8.508987,0.0,4.638449,0.0,2.4194422,0.79850596,2023-02-08
0.0,1.8009344,8.55575,0.0,4.5716434,0.0,2.3694546,0.79901093,2023-02-09
0.0,1.6460345,8.577968,0.0,4.8753657,0.0,2.1947963,0.6636198,2023-02-10
0.0,1.5491742,8.594728,0.0,5.186236,0.0,2.186893,0.4517668,2023-02-13
0.0,1.6127927,8.889233,0.0,5.198094,0.0,2.0242338,0.3419037,2023-02-14
0.0,1.6846896,9.129038,0.0,5.102197,0.0,1.9596834,0.3182065,2023-02-15
0.0,1.6318573,8.905054,0.0,5.4451785,0.0,2.3773534,0.26015538,2023-02-16
0.0,1.8366457,9.219829,0.0,4.757943,0.0,2.3824878,0.8075787,2023-02-17
0.0,1.6776036,9.123087,0.0,4.6727886,0.0,2.512902,0.9963458,2023-02-20
0.0,1.5084823,9.096493,0.0,4.375755,0.0,2.5053375,1.2124765,2023-02-21
0.0,1.1501648,8.790436,0.0,4.483279,0.0,2.560259,1.2292683,2023-02-22
0.0,0.74391854,8.397932,0.0,4.929358,0.0,2.555507,0.9906098,2023-02-23
0.0,0.60613465,8.227789,0.0,4.8491244,0.0,2.7326586,0.960736,2023-02-24
0.0,0.5825611,8.064764,0.0,4.94855,0.0,3.1195633,0.813251,2023-03-01
0.0,0.78959364,8.131319,0.0,4.660538,0.0,3.4801667,0.88407606,2023-03-02
0.0,0.8678544,8.221222,0.0,4.4758162,0.0,3.515426,0.8959123,2023-03-03
0.0,0.8347839,8.213587,0.0,4.4551067,0.0,3.5127895,0.793794,2023-03-06
0.0,0.7861574,8.123563,0.0,4.4676104,0.0,3.5735567,0.7659927,2023-03-07
0.0,0.7345035,8.067541,0.0,4.5512533,0.0,3.515571,0.59302443,2023-03-08
0.0,0.7149848,7.975102,0.0,4.694604,0.0,3.5690525,0.5491152,2023-03-09
0.0,0.7940208,8.020378,0.0,4.530836,0.0,3.641649,0.604196,2023-03-10
0.0,0.806232,7.963286,0.0,4.505401,0.0,3.7558143,0.68212783,2023-03-13
0.0,0.79231274,7.9345202,0.0,4.30493,0.0,3.7706428,0.8609729,2023-03-14
0.0,0.7163483,7.8106523,0.0,4.2570205,0.0,3.8628519,0.9842789,2023-03-15
0.0,0.6497879,7.7090974,0.0,4.1589713,0.0,3.9555464,1.1153479,2023-03-16
0.0,0.5603678,7.5727115,0.0,4.0833664,0.0,4.092275,1.2610987,2023-03-17
0.0,0.5760648,7.5310855,0.0,3.9873552,0.0,4.2353063,1.1782047,2023-03-20
0.0,0.5431829,7.4811187,0.0,4.108806,0.0,4.185507,1.1101192,2023-03-21
0.0,0.52813315,7.4869657,0.0,4.12514,0.0,4.1045265,0.983743,2023-03-22
0.0,0.6644486,7.4755416,0.0,4.2491026,0.0,4.36835,0.63974273,2023-03-23
0.0,0.94086623,7.730559,0.0,4.2261024,0.0,4.269048,0.4097867,2023-03-24
0.0,1.114565,7.930327,0.0,4.309586,0.0,4.0892563,0.25252235,2023-03-27
0.0,1.28591,8.224436,0.0,4.085302,0.0,3.8781617,0.28736115,2023-03-28
0.0,1.2911781,8.318737,0.0,3.9068096,0.0,3.7500076,0.45995504,2023-03-29
0.0,1.1053065,8.148429,0.0,4.100493,0.0,3.6592023,0.5479995,2023-03-30
0.0,0.99583447,8.043887,0.0,4.277174,0.0,3.6709826,0.5045995,2023-03-31
0.0,0.9635525,7.994208,0.0,4.460628,0.0,3.704663,0.46116483,2023-04-06
0.0,1.0243849,8.076092,0.0,4.3897953,0.0,3.7393441,0.5047973,2023-04-07
0.0,1.0423492,8.193342,0.0,4.2514324,0.0,3.6122496,0.5706354,2023-04-10
0.0,0.9465129,8.173189,0.0,4.2830505,0.0,3.5128424,0.5895801,2023-04-11
0.0,0.84308195,8.041958,0.0,4.38817,0.0,3.611653,0.6460812,2023-04-12
0.0,0.7740496,7.9334626,0.0,4.377072,0.0,3.7523332,0.79664654,2023-04-13
0.0,0.71876144,7.8160176,0.0,4.3064146,0.0,3.9890144,1.0145278,2023-04-14
0.0,0.72273386,7.8572383,0.0,3.8996885,0.0,4.0648527,1.3048226,2023-04-17
0.0,0.6691679,7.8131366,0.0,3.7825575,0.0,4.1391253,1.3226914,2023-04-18
0.0,0.5548374,7.710077,0.0,3.9043822,0.0,4.152802,1.2373557,2023-04-19
0.0,0.46269122,7.5438857,0.0,4.0703707,0.0,4.312887,1.2162015,2023-04-20
0.0,0.4534773,7.55137,0.0,3.9765334,0.0,4.28446,1.239533,2023-04-21
0.0,0.43949744,7.4682875,0.0,3.9714794,0.0,4.447087,1.2751698,2023-04-24
0.0,0.41590676,7.378865,0.0,3.9350073,0.0,4.559961,1.4059734,2023-04-25
0.0,0.41933924,7.1985917,0.0,3.9617147,0.0,4.997354,1.4489429,2023-04-26
