encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,start_date
0.0,3.6526349,1.489376,34.83131,0.0,0.0,2.5702665,11.824828,2021-11-26
0.0,3.620949,1.6705285,33.825657,0.0,0.42086995,2.1724157,11.378901,2021-11-29
0.0,3.343018,1.3326496,33.641113,0.0,0.0,2.9167635,11.678185,2021-11-30
0.0,3.0507767,1.4701463,33.495808,0.0,0.12985088,2.8315353,11.932243,2021-12-01
0.0,2.745587,1.4339877,34.282,0.0,0.0,3.48466,12.430656,2021-12-02
0.0,2.6252716,1.6095141,34.96716,0.0,0.0,3.435752,12.813007,2021-12-03
0.0,2.7484262,1.7709697,35.11854,0.0,0.0,2.953142,12.775057,2021-12-06
0.0,2.7636068,1.5839105,35.83595,0.0,0.0,3.2168262,12.973006,2021-12-07
0.0,2.8163116,1.7110062,35.898632,0.0,0.0,2.803829,12.9111805,2021-12-08
0.0,2.5764964,1.5011512,36.951435,0.0,0.0,3.3212693,13.506109,2021-12-09
0.0,2.7494605,1.657663,37.069134,0.0,0.0,2.828995,13.262611,2021-12-10
0.0,2.8378468,1.585338,36.944546,0.0,0.0164888,2.7328918,13.161515,2021-12-13
0.0,2.814287,1.4414232,37.11941,0.0,0.0,2.8064728,13.24016,2021-12-14
0.0,2.8047502,1.4987243,36.993366,0.0,0.1913376,2.6823838,13.140953,2021-12-15
0.0,2.8095505,1.4803995,36.76955,0.0,0.4046451,2.5387194,13.030036,2021-12-16
0.0,2.5605915,1.2712584,37.34735,0.0,0.0,3.1158202,13.540166,2021-12-17
0.0,2.522201,1.5311271,37.29116,0.0,0.26832163,2.6914065,13.504203,2021-12-20
0.0,2.5931313,1.6456517,36.78819,0.0,0.6333358,2.3225133,13.234247,2021-12-21
0.0,2.336437,1.2963474,37.553143,0.0,0.0,3.0798333,13.816589,2021-12-22
0.0,2.4678795,1.4708694,37.559826,0.0,0.3259796,2.6423848,13.582935,2021-12-23
0.0,2.4104779,1.3223329,37.9917,0.0,0.10894049,2.8079288,13.845297,2021-12-24
0.0,2.2313614,1.3607471,38.826305,0.0,0.0,3.0297306,14.28286,2021-12-27
0.0,1.9536421,1.4746107,39.98753,0.0,0.0,3.2757976,14.968342,2021-12-28
0.0,1.9548671,1.5167135,41.104202,0.0,0.0,3.2800903,15.324395,2021-12-29
0.0,1.9964116,1.5461652,41.991207,0.0,0.0,3.2244022,15.626792,2021-12-30
0.0,2.1371434,1.5029718,42.74416,0.0,0.0,3.123062,15.743372,2022-01-03
0.0,2.2554736,1.7462872,42.581417,0.0,0.0,2.547554,15.476153,2022-01-04
0.0,2.1892743,1.5827017,42.915386,0.0,0.0,2.8182542,15.608044,2022-01-05
0.0,2.0804796,1.5285805,43.189922,0.0,0.0,2.997595,15.789335,2022-01-06
0.0,2.1776006,1.99543,42.098797,0.0,0.30063605,2.3132782,15.232334,2022-01-07
0.0,2.1025896,1.9954454,41.054,0.0,0.5180986,2.239341,15.050422,2022-01-10
0.0,2.0024726,1.9415748,40.150814,0.0,0.74807596,2.3179538,14.8259535,2022-01-11
0.0,1.9449885,1.8460888,39.26835,0.0,0.9813819,2.3023121,14.5887985,2022-01-12
0.0,1.8442297,1.5978738,38.90453,0.0,0.8937702,2.5471387,14.5905695,2022-01-13
0.0,1.6568042,1.4357966,39.12408,0.0,0.69127727,2.801019,14.874668,2022-01-14
0.0,1.7203158,1.797289,38.345043,0.0,1.4251919,2.0694935,14.45679,2022-01-17
0.0,1.4020083,1.3940111,39.2056,0.0,0.6437962,2.9297497,15.157776,2022-01-18
0.0,1.408839,1.5821525,39.336246,0.0,0.8916168,2.5196044,15.175715,2022-01-19
0.0,1.448854,1.6038977,39.319485,0.0,0.99055266,2.3246658,15.15193,2022-01-20
0.0,1.4999142,1.5909979,39.181465,0.0,1.1330252,2.1378322,15.04616,2022-01-21
0.0,1.5659577,1.723318,38.533096,0.0,1.5582213,1.8036844,14.724753,2022-01-24
0.0,1.4394739,1.4352354,38.659775,0.0,1.2556229,2.2168634,14.944225,2022-01-25
0.0,1.4588785,1.4469528,38.420048,0.0,1.3591537,2.0981777,14.859276,2022-01-26
0.0,1.4564133,1.4318691,38.191162,0.0,1.4357002,1.9858304,14.815664,2022-02-07
0.0,0.8559258,1.4401354,39.24393,0.0,0.7622235,2.6999025,15.877706,2022-02-08
0.0,1.0423527,1.8503383,39.08828,0.0,1.3478951,2.049748,15.495592,2022-02-09
0.0,0.99786043,1.6085032,39.800274,0.0,0.7279403,2.5556247,15.875919,2022-02-10
0.0,1.0060021,1.5740896,40.68486,0.0,0.3291254,2.743144,16.166143,2022-02-11
0.0,1.3097606,1.5657588,40.902573,0.0,0.39134026,2.3649442,15.960266,2022-02-14
0.0,1.7075742,1.6789066,40.321903,0.0,1.0491824,1.6281103,15.2975,2022-02-15
0.0,1.7932053,1.3413063,40.05925,0.0,0.8821583,1.815693,15.164587,2022-02-16
0.0,1.6980243,0.9880091,40.58431,0.0,0.45601845,2.3209727,15.409656,2022-02-17
0.0,1.7452078,1.0081533,40.731834,0.0,0.5942192,2.1827354,15.350218,2022-02-18
0.0,1.843363,1.034142,40.53528,0.0,0.745481,2.0097246,15.194746,2022-02-21
0.0,1.7915163,0.9110249,40.78603,0.0,0.50154734,2.2212272,15.364016,2022-02-22
0.0,1.834312,1.1772293,40.402985,0.0,0.91869664,1.8700222,15.131864,2022-02-23
0.0,1.7360792,1.0314623,40.51193,0.0,0.71182156,2.1187944,15.320766,2022-02-24
0.0,1.805393,1.6297612,39.234333,0.0,1.7302728,1.326327,14.703847,2022-02-25
0.0,1.4523842,1.3047497,39.207546,0.0,1.192935,2.0532656,15.174013,2022-03-01
0.0,1.3308289,1.2694942,39.355522,0.0,1.1104846,2.2400122,15.322554,2022-03-02
0.0,1.489687,1.4395808,38.80376,0.0,1.5071139,1.8218426,14.936294,2022-03-03
0.0,1.4915597,1.298076,38.625614,0.0,1.4231863,1.9028012,14.912855,2022-03-04
0.0,1.6268742,1.8048321,37.28849,0.0,2.3995178,1.0944988,14.213745,2022-03-07
0.0,1.4276543,2.3674111,35.47626,0.0,3.3803115,0.5645884,13.744853,2022-03-08
0.0,1.0638318,2.1691332,33.900387,0.0,3.5203452,0.8973378,13.690458,2022-03-09
0.0,0.7523382,1.9556897,32.703613,0.0,3.4587598,1.2761701,13.691748,2022-03-10
0.0,0.50623226,1.6425264,32.65176,0.0,2.918431,1.9023867,14.059368,2022-03-11
0.0,0.6909429,2.1273308,31.88753,0.0,3.578924,1.1247011,13.502958,2022-03-14
0.0,0.62893224,2.2185555,31.188475,0.0,3.7788467,0.9179715,13.388473,2022-03-15
0.0,0.56087065,2.8422337,29.754488,0.0,4.6512055,0.30182278,12.898951,2022-03-16
0.0,0.27461743,2.3866801,28.717573,0.0,4.262013,0.83451045,13.1652355,2022-03-17
0.0,0.0,1.9217172,29.336681,0.0,3.236837,1.9086267,13.90606,2022-03-18
0.0,0.21717001,1.9622403,29.483593,0.0,3.337343,1.4525732,13.58967,2022-03-21
0.0,0.5282246,1.5762879,29.919035,0.0,2.9327874,1.374632,13.509283,2022-03-22
0.0,0.94126236,1.365672,30.197058,0.0,2.8944695,1.0506305,13.149793,2022-03-23
0.0,1.1078724,1.1091062,30.559526,0.0,2.6158528,1.0805503,13.120008,2022-03-24
0.0,1.3718584,1.0657514,30.714449,0.0,2.7796109,0.83003247,12.829084,2022-03-25
0.0,1.4796388,0.9487897,30.599127,0.0,2.6670434,0.8757225,12.705689,2022-03-28
0.0,1.7050831,1.0767766,30.083424,0.0,2.894346,0.6764425,12.246155,2022-03-29
0.0,1.5082144,2.5176048,28.577585,0.0,4.103772,0.0,11.554542,2022-03-30
0.0,0.93830633,2.3332887,27.354383,0.0,3.6186988,0.59518635,12.048201,2022-03-31
0.0,0.83564603,2.3761873,26.178217,0.0,3.7598088,0.7071091,11.876818,2022-04-01
0.0,0.65500546,2.5122519,25.219679,0.0,3.800024,0.8542882,11.817692,2022-04-06
0.0,0.5746136,2.988748,23.944117,0.0,4.321898,0.6070056,11.403528,2022-04-07
0.0,0.2766497,3.5365367,22.575804,0.0,4.8300467,0.34327137,11.213619,2022-04-08
0.0,0.0,3.755929,21.13548,0.0,4.9562755,0.491233,11.181091,2022-04-11
0.0,0.0,3.0625768,19.911837,0.0,4.548264,0.8976394,11.174573,2022-04-12
0.0,0.03961672,2.4371214,19.579565,0.0,4.17724,1.1997504,11.119427,2022-04-13
0.0,0.09067513,1.8152567,20.43464,0.0,3.346441,1.831088,11.526981,2022-04-14
0.0,0.6679325,1.8436688,20.96226,0.0,3.7248938,0.96338964,10.980268,2022-04-15
0.0,0.98072803,2.230173,20.66504,0.0,4.3171096,0.21764182,10.339643,2022-04-18
0.0,1.003276,1.5407494,20.048319,0.0,3.8037863,0.56930697,10.407194,2022-04-19
0.0,1.0645839,1.2567853,20.02032,0.0,3.5305119,0.7764548,10.397287,2022-04-20
0.0,1.2122078,0.9836111,20.380247,0.0,3.2700396,0.9727745,10.4135475,2022-04-21
0.0,1.4175855,0.81446326,20.671206,0.0,2.9796982,1.0423316,10.343451,2022-04-22
0.0,1.717846,0.98230994,20.60796,0.0,3.2193766,0.56411946,9.917306,2022-04-25
0.0,1.8173019,1.0808841,20.067724,0.0,3.3712778,0.33246124,9.617688,2022-04-26
0.0,1.7625743,1.1172255,19.529577,0.0,3.3202143,0.41441977,9.496698,2022-04-27
0.0,1.7243384,1.6139785,18.54378,0.0,3.8794498,0.08704637,9.041556,2022-04-28
0.0,1.1784832,1.2006456,18.130846,0.0,2.9578772,1.0934103,9.79755,2022-04-29
0.0,1.3251551,1.326815,18.043873,0.0,3.0175335,0.987618,9.568382,2022-05-03
0.0,1.466804,1.4910903,17.636683,0.0,3.1894026,0.75235057,9.212156,2022-05-04
0.0,1.6289278,0.9013484,17.476454,0.0,2.682446,1.0599475,9.224386,2022-05-05
0.0,1.7537549,0.5788319,17.865044,0.0,2.2561345,1.3048204,9.319588,2022-05-06
0.0,2.1011736,0.8327869,17.987314,0.0,2.7016935,0.79299307,8.7999115,2022-05-09
0.0,2.272,0.78700984,17.432299,0.0,2.829694,0.5582303,8.460703,2022-05-10
0.0,2.1820228,0.5695023,17.11011,0.0,2.5109096,0.9030773,8.532694,2022-05-11
0.0,2.1897528,0.33262897,17.023485,0.0,2.1879294,1.2360413,8.625175,2022-05-12
0.0,2.3220375,0.42848146,17.034628,0.0,2.313366,1.0441064,8.436175,2022-05-13
0.0,2.280359,0.20734036,17.424992,0.0,1.7639792,1.5057374,8.704733,2022-05-16
0.0,2.4391067,0.55754614,17.505472,0.0,2.0573106,1.0573477,8.401344,2022-05-17
0.0,2.476892,0.3040086,17.785065,0.0,1.6606221,1.3801472,8.529928,2022-05-18
0.0,2.5083158,0.30799758,18.27236,0.0,1.4009517,1.5529646,8.654227,2022-05-19
0.0,2.7006156,0.55014026,18.30987,0.0,1.6522568,1.1927269,8.356173,2022-05-20
0.0,2.8150463,0.4245237,18.318666,0.0,1.5160601,1.2506028,8.274046,2022-05-23
0.0,2.9019423,0.3052938,18.290178,0.0,1.357972,1.3222454,8.209075,2022-05-24
0.0,3.0276268,0.4335419,18.095716,0.0,1.6192836,1.09991,7.906558,2022-05-25
0.0,2.989223,0.13891268,18.09295,0.0,1.2777592,1.5304059,8.057416,2022-05-26
0.0,3.0372295,0.33614695,17.99735,0.0,1.4989345,1.3343873,7.8832235,2022-05-27
0.0,2.94701,0.12181401,18.174921,0.0,1.0647836,1.7843498,8.154379,2022-05-30
0.0,2.8046868,0.22697592,18.964857,0.0,0.64209735,2.1543286,8.558474,2022-05-31
0.0,2.657717,0.59952086,20.088654,0.0,0.27650273,2.4134247,9.074726,2022-06-01
0.0,2.9197662,0.98391575,20.940313,0.0,0.34112632,2.0496905,9.074831,2022-06-02
0.0,3.224941,0.98503226,21.321718,0.0,0.26497304,1.8423959,8.928048,2022-06-06
0.0,3.3425562,0.88267875,21.854628,0.0,0.031275757,2.0140808,8.992804,2022-06-07
0.0,3.499111,1.1049236,21.956812,0.0,0.45102036,1.6458436,8.666753,2022-06-08
0.0,3.1972618,0.95135903,22.889105,0.0,0.0,2.5338147,9.357021,2022-06-09
0.0,3.3342273,1.2901069,23.258884,0.0,0.047633894,2.192891,9.255997,2022-06-10
0.0,3.4401796,1.197234,23.538624,0.0,0.0,2.3523636,9.32551,2022-06-13
0.0,3.5500906,1.945001,22.859144,0.0,0.871282,1.368375,8.627272,2022-06-14
0.0,3.417917,1.6648968,21.941647,0.0,0.7966316,1.6884927,8.536073,2022-06-15
0.0,3.293979,1.1593217,21.724035,0.0,0.5956452,2.1505492,8.675335,2022-06-16
0.0,3.2191064,1.1829327,21.420252,0.0,0.7979953,2.122458,8.546568,2022-06-17
0.0,2.9362564,2.1946554,20.249754,0.0,2.060645,1.2340577,8.024944,2022-06-20
0.0,2.5687196,1.5584236,19.246565,0.0,1.5616915,2.000075,8.367762,2022-06-21
0.0,2.3210595,1.2202938,19.28917,0.0,1.0384281,2.6914504,8.817951,2022-06-22
0.0,2.178677,2.6892633,18.325588,0.0,2.6252136,1.2374963,8.133659,2022-06-23
0.0,1.4275656,5.138566,15.362135,0.0,4.9544196,0.2147824,6.9374084,2022-06-24
0.0,0.39886588,4.4689727,11.411729,0.0,4.782703,0.9629281,7.3560524,2022-06-27
0.0,0.0,3.233667,9.476049,0.0,3.6907027,1.7979487,8.033247,2022-06-28
0.0,0.0,3.5413284,8.358428,0.0,3.9679742,1.3994011,7.6746264,2022-06-29
0.0,0.019523397,2.8780494,7.666758,0.0,3.5166478,1.7860448,7.7892838,2022-06-30
0.0,0.1334386,2.3711815,7.3441834,0.0,3.6475186,1.3822026,7.5402,2022-07-01
0.0,0.019853964,2.7398572,6.7594085,0.0,3.8866208,0.7031999,7.06594,2022-07-04
0.0,0.03500934,2.0478969,6.1702056,0.0,3.5165257,0.92661905,7.1233273,2022-07-05
0.0,0.07167186,1.6546563,5.7916174,0.0,3.3391113,0.932217,6.9455433,2022-07-06
0.0,0.1237904,1.3630551,5.4117494,0.0,3.2358875,0.74165076,6.779929,2022-07-07
0.0,0.20370598,1.0317061,5.3237014,0.0,2.90246,1.1393224,6.9150295,2022-07-08
0.0,0.3516782,0.9868881,5.2904544,0.0,2.6739645,1.0310087,6.866261,2022-07-11
0.0,0.5545428,0.8918309,5.108544,0.0,2.5098329,0.5215145,6.5763474,2022-07-12
0.0,0.69496846,0.7413566,4.729889,0.0,2.45173,0.034692004,6.209936,2022-07-13
0.0,0.77794707,0.41005963,4.699477,0.0,2.173915,0.3634957,6.3178473,2022-07-14
0.0,0.9336891,0.26144928,4.66946,0.0,2.1176724,0.29144567,6.1138067,2022-07-15
0.0,1.0326908,0.2371496,4.565165,0.0,2.0020428,0.16876341,5.9087434,2022-07-18
0.0,1.1458148,0.08728862,4.5532446,0.0,1.8105608,0.35211086,5.9787908,2022-07-19
0.0,1.2833624,0.10079831,4.4537377,0.0,1.679131,0.16075595,5.6926856,2022-07-20
0.0,1.4019673,0.0,4.5886064,0.0,1.5532568,0.3273682,5.7722282,2022-07-21
0.0,1.4641365,0.12555993,4.8821864,0.0,1.4459755,0.8390821,5.956071,2022-07-22
0.0,1.6720752,0.2554588,5.1046305,0.0,1.2852366,0.47055036,5.7427397,2022-07-25
0.0,1.8922703,0.19208089,5.1904216,0.0,1.1463878,0.05000584,5.3719854,2022-07-26
0.0,2.0154765,0.0010153651,5.106296,0.0,1.0860887,0.10207154,5.1697154,2022-07-27
0.0,2.027652,0.0,4.9326777,0.0,1.125672,0.16557615,4.944255,2022-07-28
0.0,2.14235,0.0,5.042833,0.0,1.1824906,0.46591336,5.0449853,2022-07-29
0.0,2.1602514,0.0,5.0474377,0.0,1.1832594,0.5891924,4.9770427,2022-08-01
0.0,2.1938426,0.0,5.0646973,0.0,1.162648,0.84700376,4.982662,2022-08-02
0.0,2.2071455,0.0,4.976416,0.0,1.1222496,0.6332763,4.7659307,2022-08-03
0.0,2.2615438,0.0,4.9932623,0.0,1.110957,0.85911494,4.8354473,2022-08-04
0.0,2.352416,0.0,5.0523562,0.0,1.1046951,0.8949281,4.766605,2022-08-05
0.0,2.3807576,0.0,5.5283723,0.0,0.86082613,1.6157993,5.04934,2022-08-08
0.0,2.60792,0.0,5.836531,0.0,0.81546915,1.2665111,4.9230175,2022-08-09
0.0,2.7091782,0.103381306,5.7515016,0.0,0.8777465,0.85499686,4.632146,2022-08-10
0.0,2.5036817,0.457456,5.2226787,0.0,1.0108565,0.49839664,4.274831,2022-08-11
0.0,2.0391529,0.42680988,4.709879,0.0,1.0981772,1.0575292,4.508686,2022-08-12
0.0,2.0181715,0.15696484,4.844707,0.0,1.1242166,1.503782,4.7004223,2022-08-15
0.0,2.1258242,0.10926947,5.2464676,0.0,0.90142435,1.9602053,4.8638034,2022-08-16
0.0,2.2691507,0.16782224,5.4528766,0.0,0.8021343,1.8907789,4.8489685,2022-08-17
0.0,2.4938385,0.20299661,5.5431914,0.0,0.7606031,1.6815414,4.6816525,2022-08-18
0.0,2.682453,0.14608362,5.7098904,0.0,0.73184425,1.5290378,4.537732,2022-08-19
0.0,2.700675,0.19191563,5.6293383,0.0,0.79434156,1.3935527,4.411605,2022-08-22
0.0,2.5537946,0.4931237,5.123688,0.0,1.0762045,0.9816583,4.071828,2022-08-23
0.0,2.3261955,0.17895207,4.896486,0.0,1.0909535,1.4215733,4.231274,2022-08-24
0.0,2.209906,0.1745376,4.725553,0.0,1.1535798,1.4190971,4.1790113,2022-08-25
0.0,2.140312,0.06369287,4.666537,0.0,1.1770502,1.5394892,4.2190194,2022-08-26
0.0,2.1545308,0.0,4.774389,0.0,1.1225722,1.7143928,4.339861,2022-08-29
0.0,2.067662,0.3936144,4.3937163,0.0,1.2274351,1.0857908,3.8143616,2022-08-30
0.0,1.8371259,0.1747998,4.2265735,0.0,1.1964246,1.3519742,4.060816,2022-08-31
0.0,1.85163,0.062204152,4.2960687,0.0,1.1460032,1.6365894,4.267554,2022-09-01
0.0,1.6224896,0.5222081,3.986,0.0,1.197208,1.212288,3.9157357,2022-09-02
0.0,1.2419751,0.9695835,3.4368656,0.0,1.2589016,0.8066917,3.7156844,2022-09-05
0.0,1.0774992,0.7194942,3.349277,0.0,1.1082443,1.4573109,4.0890517,2022-09-06
0.0,1.1106472,0.5528585,3.3163233,0.0,1.1043992,1.5365318,4.150606,2022-09-07
0.0,1.0708262,0.60734826,3.1256952,0.0,1.1248536,1.2808162,3.9005702,2022-09-08
0.0,1.1160119,0.33425063,3.134673,0.0,1.1258678,1.3894925,4.017124,2022-09-12
0.0,1.193048,0.16988876,3.229125,0.0,1.1269256,1.3931795,4.083302,2022-09-13
0.0,1.2084186,0.22382128,3.202106,0.0,1.1234813,1.2258097,3.9819179,2022-09-14
0.0,1.1234916,0.38773832,2.9391768,0.0,1.1069956,0.91768366,3.6947303,2022-09-15
0.0,1.1079694,0.22131413,2.8720894,0.0,1.0595361,1.0552207,3.8020172,2022-09-16
0.0,0.9402505,0.5104909,2.6286826,0.0,0.9831593,0.803645,3.5419958,2022-09-19
0.0,0.9110215,0.30960006,2.6260288,0.0,0.9485466,1.1138057,3.795039,2022-09-20
0.0,0.9599297,0.18248576,2.6166244,0.0,0.9453418,1.1399697,3.793913,2022-09-21
0.0,1.0005704,0.11739528,2.5847104,0.0,0.9408683,1.0611893,3.7112768,2022-09-22
0.0,0.9125221,0.28521514,2.3738503,0.0,0.9037745,0.7297835,3.390143,2022-09-23
0.0,0.82239354,0.23690668,2.2079344,0.0,0.8827461,0.642207,3.2948186,2022-09-26
0.0,0.6671868,0.28639314,2.02079,0.0,0.8464727,0.62533945,3.2112708,2022-09-27
0.0,0.5736279,0.14463994,1.9431583,0.0,0.82105505,0.85074586,3.3780954,2022-09-28
0.0,0.41847306,0.31992242,1.7470237,0.0,0.7951076,0.65243995,3.1529927,2022-09-29
0.0,0.27141565,0.26700175,1.6454948,0.0,0.76355946,0.81079155,3.2624803,2022-09-30
0.0,0.25443727,0.18993095,1.6185187,0.0,0.7103544,0.98674405,3.4036705,2022-10-03
0.0,0.31721234,0.07705492,1.5778346,0.0,0.6724135,0.93639773,3.3969865,2022-10-04
0.0,0.48989832,0.0,1.7617174,0.0,0.57280374,1.3242161,3.8351288,2022-10-05
0.0,0.67136973,0.05926144,2.0078752,0.0,0.44183937,1.4693159,4.0533614,2022-10-06
0.0,0.8644908,0.30877897,1.9574983,0.0,0.34222353,0.8541856,3.615541,2022-10-07
0.0,0.9137391,0.4044925,1.742258,0.0,0.28057754,0.36382866,3.0977983,2022-10-11
0.0,0.8233751,0.34533864,1.5089723,0.0,0.21776085,0.2966976,2.8953047,2022-10-12
0.0,0.73961616,0.18680853,1.3985,0.0,0.20949318,0.47262943,2.9334753,2022-10-13
0.0,0.6734791,0.10376629,1.3364761,0.0,0.24445073,0.5463859,2.9096951,2022-10-14
0.0,0.738528,0.096111685,1.5810636,0.0,0.15503816,1.2896372,3.4604218,2022-10-17
0.0,0.84026736,0.23676646,1.5418152,0.0,0.060604997,0.9720912,3.2153509,2022-10-18
0.0,1.0317453,0.16711637,1.614129,0.0,0.017174104,1.0485772,3.3002818,2022-10-19
0.0,1.1288891,0.18757723,1.563754,0.0,0.0,0.7053631,2.987833,2022-10-20
0.0,1.114205,0.2172412,1.4722186,0.0,0.0,0.5488279,2.7476592,2022-10-21
0.0,1.135124,0.04661113,1.463884,0.0,0.0,0.5759103,2.715279,2022-10-24
0.0,1.2348726,0.0,1.5984784,0.0,0.0120470915,1.0555878,3.0313091,2022-10-25
0.0,1.1374333,0.19140731,1.4957254,0.0,0.0,0.57903767,2.583633,2022-10-26
0.0,1.1850942,0.13908108,1.4870284,0.0,0.0,0.9121533,2.7270024,2022-10-27
0.0,1.2948761,0.09466562,1.590776,0.0,0.0,1.1052053,2.8710814,2022-10-28
0.0,1.1432868,0.24264622,1.4871536,0.0,0.0,0.66143227,2.5102777,2022-10-31
0.0,1.0862714,0.48488137,1.5583915,0.0,0.0,1.3242766,2.9373121,2022-11-01
0.0,1.156826,0.56785417,1.6248955,0.0,0.0,1.4810649,3.0355802,2022-11-02
0.0,1.2575617,0.5357268,1.6739963,0.0,0.0,1.4486825,2.9864116,2022-11-03
0.0,1.3493195,0.44840723,1.6935446,0.0,0.0,1.3935679,2.8873441,2022-11-04
0.0,1.4859177,0.29047155,1.7107484,0.0,0.0,1.3374985,2.7553086,2022-11-07
0.0,1.7270724,0.25175825,1.9707118,0.0,0.0,1.6554886,2.8703203,2022-11-08
0.0,1.85307,0.36438313,2.1283503,0.0,0.0,1.6859478,2.9140635,2022-11-09
0.0,1.9922361,0.6884097,2.4248662,0.0,0.0,2.1607227,3.1877909,2022-11-10
0.0,2.260905,0.7967033,2.6863058,0.0,0.0,2.300226,3.2586064,2022-11-11
0.033786178,2.5837057,1.2478174,3.3315697,0.0,0.0,3.0423572,3.8279161,2022-11-14
0.0,2.7998893,1.389582,3.65797,0.0,0.0,2.862436,3.7444692,2022-11-15
0.029092612,3.1048243,1.5893742,4.2394514,0.0,0.0,3.2157602,3.8958173,2022-11-16
0.04344803,3.5172977,1.623303,4.7823114,0.0,0.0,3.2739682,3.8489995,2022-11-17
0.025766792,3.8975382,1.5115155,5.134322,0.0,0.0,3.26841,3.6531157,2022-11-18
0.0,4.217946,1.2931994,5.498473,0.0,0.0,3.1288595,3.3929482,2022-11-21
0.0,4.3982363,1.1290921,5.672642,0.0,0.0,3.1090856,3.233045,2022-11-22
0.0,4.4134874,1.0466746,5.784794,0.0,0.0,2.9560525,3.0796208,2022-11-23
0.0,4.3818703,0.89091283,5.8334093,0.0,0.0,2.893785,2.972159,2022-11-24
0.0,4.366653,0.98092353,6.226259,0.0,0.0,3.3357365,3.2411323,2022-11-25
0.0,4.3834314,1.1761488,6.4461036,0.0,0.0,3.347338,3.3462257,2022-11-28
0.0,4.1722736,1.3203014,6.1754384,0.0,0.0,2.7739155,3.0094528,2022-11-29
0.0053780694,3.9985235,1.2278107,6.1564803,0.0,0.0,3.0924716,3.1554694,2022-11-30
0.058849156,3.9316347,1.3512608,6.5806966,0.0,0.0,3.5959094,3.5834136,2022-12-01
0.00786251,4.027009,1.4781148,7.082033,0.0,0.0,3.6869802,3.8136191,2022-12-02
0.0,4.1619854,1.5286162,7.2440825,0.0,0.0,3.4650989,3.740972,2022-12-05
0.0,4.2708607,1.4775927,7.483277,0.0,0.0,3.49757,3.8079157,2022-12-06
0.0,4.256031,1.5770844,7.511982,0.0,0.0,3.0516613,3.4504743,2022-12-07
0.0,4.1132956,1.4468788,7.467606,0.0,0.0,2.8767278,3.2862945,2022-12-08
0.0,3.8648646,1.3476214,7.2820044,0.0,0.1231525,2.7213824,3.147666,2022-12-09
0.0,3.6517663,1.1127582,7.389837,0.0,0.0,3.2609427,3.5961208,2022-12-12
0.0,3.5829494,1.3333497,7.2899547,0.0,0.25878412,2.820955,3.3418496,2022-12-13
0.0,3.4169028,1.2270128,7.1862617,0.0,0.19330682,2.9117815,3.5096977,2022-12-14
0.0,3.3547533,1.1641816,7.3029857,0.0,0.12376768,3.0523183,3.6899905,2022-12-15
0.25342005,2.9732,2.3706145,7.078679,0.0,1.0862911,2.0995069,3.1080246,2022-12-16
0.3146575,2.2797153,2.644401,6.2437754,0.0,1.4179536,1.8955882,3.1196704,2022-12-19
0.049510658,1.9223728,1.8946462,5.2783065,0.0,1.1123327,2.3068693,3.5021648,2022-12-20
0.0,1.7236301,1.6848131,4.8922825,0.0,1.2053049,2.3321493,3.4883597,2022-12-21
0.0,1.6318668,1.3800814,4.834886,0.0,1.1568949,2.579102,3.6419656,2022-12-22
0.0,1.7827052,1.0780406,4.999869,0.0,1.1260225,2.594171,3.651382,2022-12-23
0.0,1.962682,0.9587666,5.005303,0.0,1.2960738,2.3078878,3.4563076,2022-12-26
0.0,2.0097005,0.8407023,4.9339523,0.0,1.3258324,2.1203175,3.3486657,2022-12-27
0.0,2.036813,0.6738658,4.9614534,0.0,1.2988536,2.1569118,3.397386,2022-12-28
0.0,1.8587961,1.1927643,4.867835,0.0,1.5540726,1.6712974,3.0872827,2022-12-29
0.0,1.562316,1.0165498,4.4296975,0.0,1.4840693,1.6847706,3.1805258,2022-12-30
0.0,1.4467436,0.78591794,4.182069,0.0,1.4174718,1.7937747,3.2268243,2023-01-03
0.0,1.4642417,0.7583845,4.2840014,0.0,1.2752407,2.1088965,3.443955,2023-01-04
0.0,1.5096087,0.73858404,4.2213244,0.0,1.2961518,1.9053348,3.342994,2023-01-05
0.0,1.5211345,0.6938326,4.132835,0.0,1.3236161,1.7013556,3.2075372,2023-01-06
0.0,1.5841343,0.72428024,4.3953958,0.0,1.1119242,2.118164,3.6100755,2023-01-09
0.0,1.7452688,0.822819,4.6776776,0.0,0.95324945,2.2379162,3.816976,2023-01-10
0.0,1.9034343,1.0346141,5.1543946,0.0,0.6934985,2.336359,3.9499555,2023-01-11
0.0,2.1280415,1.17732,5.527247,0.0,0.450825,2.334328,3.9665534,2023-01-12
0.0,2.4439445,1.2220712,5.9524875,0.0,0.21956165,2.351208,3.950828,2023-01-13
0.0,2.657077,1.4103564,5.988523,0.0,0.4321158,1.8870858,3.6496234,2023-01-16
0.0,2.8105485,1.1378398,6.1945786,0.0,0.27115762,2.1464243,3.5920691,2023-01-17
0.0,3.019437,1.0302277,6.247069,0.0,0.47463638,2.0354922,3.3308415,2023-01-30
0.0,2.779328,1.1613171,7.048493,0.0,0.0,2.9558408,4.0805225,2023-01-31
0.0,2.7492487,1.8335799,7.0960484,0.0,0.2530408,2.3674622,3.9585276,2023-02-01
0.0,2.9413514,1.5586466,7.0170608,0.0,0.05429185,2.5116367,3.8341432,2023-02-02
